dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,bigger_multi,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.285749,0.285749,0.285749,0.285749,0.285749,0.0,0.0
a,bigger_multi,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.167203,0.167203,0.167203,0.167203,0.167203,0.0,0.0
a,bigger_multi,instance_0009.txt,1,1,0,0,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.01121,0.01121,0.01121,0.01121,0.01121,0.0,0.0
a,bigger_multi,instance_0010.txt,1,1,0,0,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.423593,0.423593,0.423593,0.423593,0.423593,0.0,0.0
a,bigger_multi,instance_0011.txt,1,1,0,0,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,284.0,284.0,284,284,284,0.0,0.0,0.304949,0.304949,0.304949,0.304949,0.304949,0.0,0.0
a,bigger_multi,instance_0012.txt,1,1,0,0,3.6875,3.6875,3.6875,3.6875,3.6875,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.017726,0.017726,0.017726,0.017726,0.017726,0.0,0.0
a,bigger_multi,instance_0013.txt,1,1,0,0,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,351.0,351.0,351,351,351,0.0,0.0,0.876823,0.876823,0.876823,0.876823,0.876823,0.0,0.0
a,bigger_multi,instance_0014.txt,1,1,0,0,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,1.11451,1.11451,1.11451,1.11451,1.11451,0.0,0.0
a,bigger_multi,instance_0015.txt,1,1,0,0,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,340.0,340.0,340,340,340,0.0,0.0,0.794899,0.794899,0.794899,0.794899,0.794899,0.0,0.0
a,bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.022193,0.022193,0.022193,0.022193,0.022193,0.0,0.0
a,bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.012466,0.012466,0.012466,0.012466,0.012466,0.0,0.0
a,bigger_multi,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.016741,0.016741,0.016741,0.016741,0.016741,0.0,0.0
a,bigger_multi,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.088312,0.088312,0.088312,0.088312,0.088312,0.0,0.0
a,bigger_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.3e-05,8.3e-05,8.3e-05,8.3e-05,8.3e-05,0.0,0.0
a,ga_base_uniform_seeded,instance_0001.txt,1,1,0,0,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,3.101807,3.101807,3.101807,3.101807,3.101807,0.0,0.0
a,ga_base_uniform_seeded,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.061061,1.061061,1.061061,1.061061,1.061061,0.0,0.0
a,ga_base_uniform_seeded,instance_0003.txt,1,1,0,0,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,4.20798,4.20798,4.20798,4.20798,4.20798,0.0,0.0
a,ga_base_uniform_seeded,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.333797,1.333797,1.333797,1.333797,1.333797,0.0,0.0
a,ga_base_uniform_seeded,instance_0005.txt,1,1,0,0,152.42307692307693,152.42307692307693,152.42307692307693,152.42307692307693,152.42307692307693,0.0,0.0,3963.0,3963.0,3963,3963,3963,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,67.412331,67.412331,67.412331,67.412331,67.412331,0.0,0.0
a,ga_base_uniform_seeded,instance_0006.txt,1,1,0,0,335.7,335.7,335.7,335.7,335.7,0.0,0.0,3357.0,3357.0,3357,3357,3357,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,97.42064,97.42064,97.42064,97.42064,97.42064,0.0,0.0
a,ga_base_uniform_seeded,instance_0007.txt,1,1,0,0,253.36363636363637,253.36363636363637,253.36363636363637,253.36363636363637,253.36363636363637,0.0,0.0,2787.0,2787.0,2787,2787,2787,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,86.794395,86.794395,86.794395,86.794395,86.794395,0.0,0.0
a,ga_base_uniform_seeded,instance_0008.txt,1,1,0,0,155.38888888888889,155.38888888888889,155.38888888888889,155.38888888888889,155.38888888888889,0.0,0.0,2797.0,2797.0,2797,2797,2797,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,51.793022,51.793022,51.793022,51.793022,51.793022,0.0,0.0
a,ga_base_uniform_seeded,instance_0009.txt,1,1,0,0,3.8620689655172415,3.8620689655172415,3.8620689655172415,3.8620689655172415,3.8620689655172415,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,29.0,29.0,29,29,29,0.0,0.0,6.391695,6.391695,6.391695,6.391695,6.391695,0.0,0.0
a,ga_base_uniform_seeded,instance_0010.txt,1,1,0,0,13.748031496062993,13.748031496062993,13.748031496062993,13.748031496062993,13.748031496062993,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,55.246819,55.246819,55.246819,55.246819,55.246819,0.0,0.0
a,ga_base_uniform_seeded,instance_0011.txt,1,1,0,0,11.957831325301205,11.957831325301205,11.957831325301205,11.957831325301205,11.957831325301205,0.0,0.0,1985.0,1985.0,1985,1985,1985,0.0,0.0,166.0,166.0,166,166,166,0.0,0.0,46.642581,46.642581,46.642581,46.642581,46.642581,0.0,0.0
a,ga_base_uniform_seeded,instance_0012.txt,1,1,0,0,5.205882352941177,5.205882352941177,5.205882352941177,5.205882352941177,5.205882352941177,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,34.0,34.0,34,34,34,0.0,0.0,5.913189,5.913189,5.913189,5.913189,5.913189,0.0,0.0
a,ga_base_uniform_seeded,instance_0013.txt,1,1,0,0,55.70422535211268,55.70422535211268,55.70422535211268,55.70422535211268,55.70422535211268,0.0,0.0,3955.0,3955.0,3955,3955,3955,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,106.877973,106.877973,106.877973,106.877973,106.877973,0.0,0.0
a,ga_base_uniform_seeded,instance_0014.txt,1,1,0,0,84.1038961038961,84.1038961038961,84.1038961038961,84.1038961038961,84.1038961038961,0.0,0.0,6476.0,6476.0,6476,6476,6476,0.0,0.0,77.0,77.0,77,77,77,0.0,0.0,157.094729,157.094729,157.094729,157.094729,157.094729,0.0,0.0
a,ga_base_uniform_seeded,instance_0015.txt,1,1,0,0,56.389830508474574,56.389830508474574,56.389830508474574,56.389830508474574,56.389830508474574,0.0,0.0,3327.0,3327.0,3327,3327,3327,0.0,0.0,59.0,59.0,59,59,59,0.0,0.0,96.553682,96.553682,96.553682,96.553682,96.553682,0.0,0.0
a,ga_base_uniform_seeded,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,14.952124,14.952124,14.952124,14.952124,14.952124,0.0,0.0
a,ga_base_uniform_seeded,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,5.669693,5.669693,5.669693,5.669693,5.669693,0.0,0.0
a,ga_base_uniform_seeded,instance_0018.txt,1,1,0,0,117.2,117.2,117.2,117.2,117.2,0.0,0.0,586.0,586.0,586,586,586,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,31.342308,31.342308,31.342308,31.342308,31.342308,0.0,0.0
a,ga_base_uniform_seeded,instance_0019.txt,1,1,0,0,124.33333333333333,124.33333333333333,124.33333333333333,124.33333333333333,124.33333333333333,0.0,0.0,746.0,746.0,746,746,746,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,32.744903,32.744903,32.744903,32.744903,32.744903,0.0,0.0
a,ga_base_uniform_seeded,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.495052,1.495052,1.495052,1.495052,1.495052,0.0,0.0
