dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_useful_order-null_prune-multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000317,0.000317,0.000317,0.000317,0.000317,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0003.txt,1,1,0,0,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.003495,0.003495,0.003495,0.003495,0.003495,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000599,0.000599,0.000599,0.000599,0.000599,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0005.txt,1,1,0,0,148.8,148.8,148.8,148.8,148.8,0.0,0.0,3720.0,3720.0,3720,3720,3720,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.159022,0.159022,0.159022,0.159022,0.159022,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0006.txt,1,1,0,0,687.0,687.0,687.0,687.0,687.0,0.0,0.0,687.0,687.0,687,687,687,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.060886,0.060886,0.060886,0.060886,0.060886,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0007.txt,1,1,0,0,370.75,370.75,370.75,370.75,370.75,0.0,0.0,1483.0,1483.0,1483,1483,1483,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.095208,0.095208,0.095208,0.095208,0.095208,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0008.txt,1,1,0,0,146.47368421052633,146.47368421052633,146.47368421052633,146.47368421052633,146.47368421052633,0.0,0.0,2783.0,2783.0,2783,2783,2783,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.107253,0.107253,0.107253,0.107253,0.107253,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0009.txt,1,1,0,0,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,29.0,29.0,29,29,29,0.0,0.0,0.014453,0.014453,0.014453,0.014453,0.014453,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0010.txt,1,1,0,0,12.466165413533835,12.466165413533835,12.466165413533835,12.466165413533835,12.466165413533835,0.0,0.0,1658.0,1658.0,1658,1658,1658,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.439905,0.439905,0.439905,0.439905,0.439905,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0011.txt,1,1,0,0,10.703488372093023,10.703488372093023,10.703488372093023,10.703488372093023,10.703488372093023,0.0,0.0,1841.0,1841.0,1841,1841,1841,0.0,0.0,172.0,172.0,172,172,172,0.0,0.0,0.474909,0.474909,0.474909,0.474909,0.474909,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.00489,0.00489,0.00489,0.00489,0.00489,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0013.txt,1,1,0,0,104.4,104.4,104.4,104.4,104.4,0.0,0.0,1566.0,1566.0,1566,1566,1566,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,0.393132,0.393132,0.393132,0.393132,0.393132,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0014.txt,1,1,0,0,177.27272727272728,177.27272727272728,177.27272727272728,177.27272727272728,177.27272727272728,0.0,0.0,1950.0,1950.0,1950,1950,1950,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.58305,0.58305,0.58305,0.58305,0.58305,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0015.txt,1,1,0,0,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,146.66666666666666,0.0,0.0,440.0,440.0,440,440,440,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.16771,0.16771,0.16771,0.16771,0.16771,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.009147,0.009147,0.009147,0.009147,0.009147,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.002473,0.002473,0.002473,0.002473,0.002473,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0018.txt,1,1,0,0,115.4,115.4,115.4,115.4,115.4,0.0,0.0,577.0,577.0,577,577,577,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.027778,0.027778,0.027778,0.027778,0.027778,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.012037,0.012037,0.012037,0.012037,0.012037,0.0,0.0
a,af_useful_order-null_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000125,0.000125,0.000125,0.000125,0.000125,0.0,0.0
a,bigger_exact,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.013406,0.013406,0.013406,0.013406,0.013406,0.0,0.0
a,bigger_exact,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.015287,0.015287,0.015287,0.015287,0.015287,0.0,0.0
a,bigger_exact,instance_0003.txt,1,1,0,0,4.608695652173913,4.608695652173913,4.608695652173913,4.608695652173913,4.608695652173913,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.011671,0.011671,0.011671,0.011671,0.011671,0.0,0.0
a,bigger_exact,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.013606,0.013606,0.013606,0.013606,0.013606,0.0,0.0
a,bigger_exact,instance_0005.txt,1,1,0,0,35.16,35.16,35.16,35.16,35.16,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.26893,0.26893,0.26893,0.26893,0.26893,0.0,0.0
a,bigger_exact,instance_0006.txt,1,1,0,0,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,122.0,122.0,122,122,122,0.0,0.0,0.172085,0.172085,0.172085,0.172085,0.172085,0.0,0.0
a,bigger_exact,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.375896,0.375896,0.375896,0.375896,0.375896,0.0,0.0
a,bigger_exact,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.224323,0.224323,0.224323,0.224323,0.224323,0.0,0.0
a,bigger_exact,instance_0009.txt,1,1,0,0,3.06,3.06,3.06,3.06,3.06,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.045757,0.045757,0.045757,0.045757,0.045757,0.0,0.0
a,bigger_exact,instance_0010.txt,1,1,0,0,6.349090909090909,6.349090909090909,6.349090909090909,6.349090909090909,6.349090909090909,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,275.0,275.0,275,275,275,0.0,0.0,0.578089,0.578089,0.578089,0.578089,0.578089,0.0,0.0
a,bigger_exact,instance_0011.txt,1,1,0,0,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.5447,0.5447,0.5447,0.5447,0.5447,0.0,0.0
a,bigger_exact,instance_0012.txt,1,1,0,0,3.765957446808511,3.765957446808511,3.765957446808511,3.765957446808511,3.765957446808511,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,0.042563,0.042563,0.042563,0.042563,0.042563,0.0,0.0
a,bigger_exact,instance_0013.txt,1,1,0,0,13.094285714285714,13.094285714285714,13.094285714285714,13.094285714285714,13.094285714285714,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,350.0,350.0,350,350,350,0.0,0.0,1.576277,1.576277,1.576277,1.576277,1.576277,0.0,0.0
a,bigger_exact,instance_0014.txt,1,1,0,0,20.74798927613941,20.74798927613941,20.74798927613941,20.74798927613941,20.74798927613941,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,373.0,373.0,373,373,373,0.0,0.0,1.604974,1.604974,1.604974,1.604974,1.604974,0.0,0.0
a,bigger_exact,instance_0015.txt,1,1,0,0,10.916913946587536,10.916913946587536,10.916913946587536,10.916913946587536,10.916913946587536,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,337.0,337.0,337,337,337,0.0,0.0,0.619239,0.619239,0.619239,0.619239,0.619239,0.0,0.0
a,bigger_exact,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.090537,0.090537,0.090537,0.090537,0.090537,0.0,0.0
a,bigger_exact,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.037759,0.037759,0.037759,0.037759,0.037759,0.0,0.0
a,bigger_exact,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.053237,0.053237,0.053237,0.053237,0.053237,0.0,0.0
a,bigger_exact,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.098,0.098,0.098,0.098,0.098,0.0,0.0
a,bigger_exact,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.003701,0.003701,0.003701,0.003701,0.003701,0.0,0.0
a,bigger_multi,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.002029,0.002029,0.002029,0.002029,0.002029,0.0,0.0
a,bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,7.7e-05,7.7e-05,7.7e-05,7.7e-05,7.7e-05,0.0,0.0
a,bigger_multi,instance_0003.txt,1,1,0,0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.006217,0.006217,0.006217,0.006217,0.006217,0.0,0.0
a,bigger_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.000979,0.000979,0.000979,0.000979,0.000979,0.0,0.0
a,bigger_multi,instance_0005.txt,1,1,0,0,35.16,35.16,35.16,35.16,35.16,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.194538,0.194538,0.194538,0.194538,0.194538,0.0,0.0
a,bigger_multi,instance_0006.txt,1,1,0,0,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,122.0,122.0,122,122,122,0.0,0.0,0.252926,0.252926,0.252926,0.252926,0.252926,0.0,0.0
a,bigger_multi,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.238656,0.238656,0.238656,0.238656,0.238656,0.0,0.0
a,bigger_multi,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.209195,0.209195,0.209195,0.209195,0.209195,0.0,0.0
a,bigger_multi,instance_0009.txt,1,1,0,0,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.013776,0.013776,0.013776,0.013776,0.013776,0.0,0.0
a,bigger_multi,instance_0010.txt,1,1,0,0,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.458189,0.458189,0.458189,0.458189,0.458189,0.0,0.0
a,bigger_multi,instance_0011.txt,1,1,0,0,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,284.0,284.0,284,284,284,0.0,0.0,0.338629,0.338629,0.338629,0.338629,0.338629,0.0,0.0
a,bigger_multi,instance_0012.txt,1,1,0,0,3.6875,3.6875,3.6875,3.6875,3.6875,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.02371,0.02371,0.02371,0.02371,0.02371,0.0,0.0
a,bigger_multi,instance_0013.txt,1,1,0,0,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,351.0,351.0,351,351,351,0.0,0.0,0.885966,0.885966,0.885966,0.885966,0.885966,0.0,0.0
a,bigger_multi,instance_0014.txt,1,1,0,0,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,1.277715,1.277715,1.277715,1.277715,1.277715,0.0,0.0
a,bigger_multi,instance_0015.txt,1,1,0,0,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,340.0,340.0,340,340,340,0.0,0.0,0.893477,0.893477,0.893477,0.893477,0.893477,0.0,0.0
a,bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.022818,0.022818,0.022818,0.022818,0.022818,0.0,0.0
a,bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.008611,0.008611,0.008611,0.008611,0.008611,0.0,0.0
a,bigger_multi,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.047279,0.047279,0.047279,0.047279,0.047279,0.0,0.0
a,bigger_multi,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.082215,0.082215,0.082215,0.082215,0.082215,0.0,0.0
a,bigger_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,0.0,0.0
a,pan_liu_sd2_oa2,instance_0001.txt,1,1,0,0,6.8,6.8,6.8,6.8,6.8,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.002783,0.002783,0.002783,0.002783,0.002783,0.0,0.0
a,pan_liu_sd2_oa2,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000357,0.000357,0.000357,0.000357,0.000357,0.0,0.0
a,pan_liu_sd2_oa2,instance_0003.txt,1,1,0,0,6.235294117647059,6.235294117647059,6.235294117647059,6.235294117647059,6.235294117647059,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.005097,0.005097,0.005097,0.005097,0.005097,0.0,0.0
a,pan_liu_sd2_oa2,instance_0004.txt,1,1,0,0,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.001788,0.001788,0.001788,0.001788,0.001788,0.0,0.0
a,pan_liu_sd2_oa2,instance_0005.txt,1,1,0,0,72.04918032786885,72.04918032786885,72.04918032786885,72.04918032786885,72.04918032786885,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,61.0,61.0,61,61,61,0.0,0.0,2.658062,2.658062,2.658062,2.658062,2.658062,0.0,0.0
a,pan_liu_sd2_oa2,instance_0006.txt,1,1,0,0,73.43396226415095,73.43396226415095,73.43396226415095,73.43396226415095,73.43396226415095,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,17.355059,17.355059,17.355059,17.355059,17.355059,0.0,0.0
a,pan_liu_sd2_oa2,instance_0007.txt,1,1,0,0,60.109375,60.109375,60.109375,60.109375,60.109375,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,12.583501,12.583501,12.583501,12.583501,12.583501,0.0,0.0
a,pan_liu_sd2_oa2,instance_0008.txt,1,1,0,0,94.63333333333334,94.63333333333334,94.63333333333334,94.63333333333334,94.63333333333334,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,1.264621,1.264621,1.264621,1.264621,1.264621,0.0,0.0
a,pan_liu_sd2_oa2,instance_0009.txt,1,1,0,0,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.01301,0.01301,0.01301,0.01301,0.01301,0.0,0.0
a,pan_liu_sd2_oa2,instance_0010.txt,1,1,0,0,7.185185185185185,7.185185185185185,7.185185185185185,7.185185185185185,7.185185185185185,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,243.0,243.0,243,243,243,0.0,0.0,1.37746,1.37746,1.37746,1.37746,1.37746,0.0,0.0
