dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,bigger,instance_0011.txt,1,1,0,0,6.8624161073825505,6.8624161073825505,6.8624161073825505,6.8624161073825505,6.8624161073825505,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,0.351282,0.351282,0.351282,0.351282,0.351282,0.0,0.0
a,bigger,instance_0012.txt,1,1,0,0,3.339622641509434,3.339622641509434,3.339622641509434,3.339622641509434,3.339622641509434,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,0.006654,0.006654,0.006654,0.006654,0.006654,0.0,0.0
a,bigger,instance_0013.txt,1,1,0,0,12.837535014005603,12.837535014005603,12.837535014005603,12.837535014005603,12.837535014005603,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.731381,0.731381,0.731381,0.731381,0.731381,0.0,0.0
a,bigger,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.044973,1.044973,1.044973,1.044973,1.044973,0.0,0.0
a,bigger,instance_0015.txt,1,1,0,0,10.602305475504323,10.602305475504323,10.602305475504323,10.602305475504323,10.602305475504323,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,347.0,347.0,347,347,347,0.0,0.0,0.344677,0.344677,0.344677,0.344677,0.344677,0.0,0.0
a,bigger,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.032152,0.032152,0.032152,0.032152,0.032152,0.0,0.0
a,bigger,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.006321,0.006321,0.006321,0.006321,0.006321,0.0,0.0
a,bigger,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.043338,0.043338,0.043338,0.043338,0.043338,0.0,0.0
a,bigger,instance_0019.txt,1,1,0,0,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,99.0,99.0,99,99,99,0.0,0.0,0.058237,0.058237,0.058237,0.058237,0.058237,0.0,0.0
a,bigger,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,9e-05,9e-05,9e-05,9e-05,9e-05,0.0,0.0
a,bigger_multi,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.001474,0.001474,0.001474,0.001474,0.001474,0.0,0.0
a,bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000108,0.000108,0.000108,0.000108,0.000108,0.0,0.0
a,bigger_multi,instance_0003.txt,1,1,0,0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.007702,0.007702,0.007702,0.007702,0.007702,0.0,0.0
a,bigger_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.001343,0.001343,0.001343,0.001343,0.001343,0.0,0.0
a,bigger_multi,instance_0005.txt,1,1,0,0,35.16,35.16,35.16,35.16,35.16,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.495209,0.495209,0.495209,0.495209,0.495209,0.0,0.0
a,bigger_multi,instance_0006.txt,1,1,0,0,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,122.0,122.0,122,122,122,0.0,0.0,0.288671,0.288671,0.288671,0.288671,0.288671,0.0,0.0
a,bigger_multi,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.414071,0.414071,0.414071,0.414071,0.414071,0.0,0.0
a,bigger_multi,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.169228,0.169228,0.169228,0.169228,0.169228,0.0,0.0
a,bigger_multi,instance_0009.txt,1,1,0,0,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.01171,0.01171,0.01171,0.01171,0.01171,0.0,0.0
a,bigger_multi,instance_0010.txt,1,1,0,0,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.427976,0.427976,0.427976,0.427976,0.427976,0.0,0.0
a,bigger_multi,instance_0011.txt,1,1,0,0,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,284.0,284.0,284,284,284,0.0,0.0,0.330229,0.330229,0.330229,0.330229,0.330229,0.0,0.0
a,bigger_multi,instance_0012.txt,1,1,0,0,3.6875,3.6875,3.6875,3.6875,3.6875,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.024205,0.024205,0.024205,0.024205,0.024205,0.0,0.0
a,bigger_multi,instance_0013.txt,1,1,0,0,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,351.0,351.0,351,351,351,0.0,0.0,0.948573,0.948573,0.948573,0.948573,0.948573,0.0,0.0
a,bigger_multi,instance_0014.txt,1,1,0,0,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,1.127384,1.127384,1.127384,1.127384,1.127384,0.0,0.0
a,bigger_multi,instance_0015.txt,1,1,0,0,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,340.0,340.0,340,340,340,0.0,0.0,0.888153,0.888153,0.888153,0.888153,0.888153,0.0,0.0
a,bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.016921,0.016921,0.016921,0.016921,0.016921,0.0,0.0
a,bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.007126,0.007126,0.007126,0.007126,0.007126,0.0,0.0
a,bigger_multi,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.027407,0.027407,0.027407,0.027407,0.027407,0.0,0.0
a,bigger_multi,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.073059,0.073059,0.073059,0.073059,0.073059,0.0,0.0
a,bigger_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.7e-05,8.7e-05,8.7e-05,8.7e-05,8.7e-05,0.0,0.0
a,diff,instance_0001.txt,5,5,0,0,2.679897435897436,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.8333333333333335,0.007527300460223546,0.08676001648353662,68.0,68.0,68,68,68,0.0,0.0,25.4,26.0,26,24,26,0.64,0.8,0.0047994000000000005,0.002957,0.002709,0.002709,0.008793,6.31748224e-06,0.0025134602125356986
a,diff,instance_0002.txt,5,5,0,0,1.6,2.0,2.0,1.0,2.0,0.24,0.4898979485566356,2.0,2.0,2,2,2,0.0,0.0,1.4,1.0,1,1,2,0.24,0.4898979485566356,0.00012500000000000003,0.000123,0.000133,0.000113,0.000138,8.600000000000001e-11,9.273618495495705e-06
a,diff,instance_0003.txt,5,5,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.0055192,0.005072,0.003721,0.003721,0.009081,3.849264560000001e-06,0.0019619542706189666
a,diff,instance_0004.txt,5,5,0,0,1.678787878787879,1.6818181818181819,1.7727272727272727,1.5416666666666667,1.7727272727272727,0.007870752984389343,0.08871726429725695,38.2,39.0,39,37,39,0.96,0.9797958971132712,22.8,22.0,22,22,24,0.9600000000000002,0.9797958971132713,0.0016672,0.00166,0.002205,0.001153,0.002205,1.1131095999999998e-07,0.00033363297199167827
a,diff,instance_0005.txt,5,5,0,0,31.799103326034828,31.840579710144926,31.847826086956523,31.618705035971225,31.847826086956523,0.00814638775984683,0.09025734186118506,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,138.2,138.0,138,138,139,0.16,0.4,0.2169318,0.226098,0.214684,0.182876,0.233332,0.00032662467295999987,0.0180727605240594
a,diff,instance_0006.txt,5,5,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.23181020000000002,0.238708,0.236573,0.18822,0.256566,0.0005269364969600003,0.02295509740689419
a,diff,instance_0007.txt,5,5,0,0,25.81879194630873,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,1.262177448353619e-29,3.552713678800501e-15,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.246048,0.247414,0.298751,0.215811,0.298751,0.0009240539995999995,0.030398256522373112
a,diff,instance_0008.txt,5,5,0,0,21.844615384615384,21.846153846153847,21.846153846153847,21.838461538461537,21.846153846153847,9.46745562130608e-06,0.0030769230769237764,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,130.0,130.0,130,130,130,0.0,0.0,0.140252,0.139828,0.149397,0.127901,0.149397,5.0794532000000045e-05,0.007127028272709464
a,diff,instance_0009.txt,5,5,0,0,2.0543541898062445,2.054054054054054,2.026666666666667,2.026666666666667,2.0821917808219177,0.0006166301807581635,0.024832039399899548,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,75,73,75,0.8,0.8944271909999159,0.0250922,0.023436,0.036248,0.018039,0.036248,4.426434816000001e-05,0.0066531457341621495
a,diff,instance_0010.txt,5,5,0,0,5.514858443477219,5.507886435331231,5.507886435331231,5.507886435331231,5.525316455696203,7.291334638160117e-05,0.008538931220100158,1746.0,1746.0,1746,1746,1746,0.0,0.0,316.6,317.0,317,316,317,0.24000000000000005,0.48989794855663565,0.299626,0.305143,0.226368,0.226368,0.345351,0.0015717367787999998,0.03964513562595038
a,diff,instance_0011.txt,5,5,0,0,6.361556471430506,6.367601246105919,6.350931677018633,6.350931677018633,6.370716510903427,7.655148749752589e-05,0.008749370691514099,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,321.4,321.0,321,321,322,0.24000000000000005,0.48989794855663565,0.3090064,0.317624,0.372792,0.240123,0.372792,0.0021467480458399997,0.04633301248397302
a,diff,instance_0012.txt,5,5,0,0,1.887028140013727,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.903225806451613,6.559109950825503e-05,0.008098833218943025,177.0,177.0,177,177,177,0.0,0.0,93.8,94.0,94,93,94,0.16,0.4,0.023249600000000002,0.023473,0.023458,0.021685,0.024112,6.716322400000008e-07,0.0008195317199474349
a,diff,instance_0013.txt,5,5,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.7631960000000001,0.794481,0.591314,0.591314,0.887939,0.010404118630800001,0.10200058152187173
a,diff,instance_0014.txt,5,5,0,0,20.441133028995825,20.41952506596306,20.41952506596306,20.41952506596306,20.473544973544975,0.0007003560996380441,0.026464241905598658,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.6,379.0,379,378,379,0.24000000000000005,0.48989794855663565,1.2317646,1.317069,1.006906,1.006906,1.39698,0.024356177735040008,0.15606465882780768
a,diff,instance_0015.txt,5,5,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.60867,0.650394,0.487334,0.487334,0.657922,0.004220547001600001,0.06496573713581645
a,diff,instance_0016.txt,5,5,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.034194,0.03413,0.03408,0.03408,0.034414,1.589920000000014e-08,0.0001260920298829396
a,diff,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.008841199999999999,0.008795,0.008726,0.008721,0.008989,1.392016000000008e-08,0.00011798372769157652
a,diff,instance_0018.txt,5,5,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.049869199999999995,0.05028,0.03584,0.03584,0.060556,6.443211896000001e-05,0.008026962000657535
a,diff,instance_0019.txt,5,5,0,0,9.624421209858102,9.60576923076923,9.60576923076923,9.60576923076923,9.699029126213592,0.0013915852957269326,0.037303958177744796,999.0,999.0,999,999,999,0.0,0.0,103.8,104.0,104,103,104,0.16,0.4,0.06127880000000001,0.060019,0.060019,0.052787,0.075394,7.013366736000001e-05,0.00837458460820595
a,diff,instance_0020.txt,5,5,0,0,3.666666666666667,4.0,4.0,3.0,4.0,0.17777777777777776,0.4216370213557839,11.6,12.0,12,10,12,0.6399999999999999,0.7999999999999999,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.00011679999999999999,0.000112,0.000127,0.000106,0.000129,8.775999999999994e-11,9.368030742904291e-06
a,diff_bigger,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.004905,0.004905,0.004905,0.004905,0.004905,0.0,0.0
a,diff_bigger,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000161,0.000161,0.000161,0.000161,0.000161,0.0,0.0
a,diff_bigger,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.005994,0.005994,0.005994,0.005994,0.005994,0.0,0.0
a,diff_bigger,instance_0004.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.00159,0.00159,0.00159,0.00159,0.00159,0.0,0.0
a,diff_bigger,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.30415,0.30415,0.30415,0.30415,0.30415,0.0,0.0
a,diff_bigger,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.350322,0.350322,0.350322,0.350322,0.350322,0.0,0.0
a,diff_bigger,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.382212,0.382212,0.382212,0.382212,0.382212,0.0,0.0
a,diff_bigger,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.249222,0.249222,0.249222,0.249222,0.249222,0.0,0.0
a,diff_bigger,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.040675,0.040675,0.040675,0.040675,0.040675,0.0,0.0
a,diff_bigger,instance_0010.txt,1,1,0,0,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,0.368174,0.368174,0.368174,0.368174,0.368174,0.0,0.0
a,diff_bigger,instance_0011.txt,1,1,0,0,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,323.0,323.0,323,323,323,0.0,0.0,0.639945,0.639945,0.639945,0.639945,0.639945,0.0,0.0
a,diff_bigger,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.043717,0.043717,0.043717,0.043717,0.043717,0.0,0.0
a,diff_bigger,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,1.384316,1.384316,1.384316,1.384316,1.384316,0.0,0.0
a,diff_bigger,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.751473,1.751473,1.751473,1.751473,1.751473,0.0,0.0
a,diff_bigger,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.986697,0.986697,0.986697,0.986697,0.986697,0.0,0.0
a,diff_bigger,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.066874,0.066874,0.066874,0.066874,0.066874,0.0,0.0
a,diff_bigger,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.013669,0.013669,0.013669,0.013669,0.013669,0.0,0.0
a,diff_bigger,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.082081,0.082081,0.082081,0.082081,0.082081,0.0,0.0
a,diff_bigger,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.074305,0.074305,0.074305,0.074305,0.074305,0.0,0.0
a,diff_bigger,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000156,0.000156,0.000156,0.000156,0.000156,0.0,0.0
a,diff_bigger_multi,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.006558,0.006558,0.006558,0.006558,0.006558,0.0,0.0
a,diff_bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000154,0.000154,0.000154,0.000154,0.000154,0.0,0.0
a,diff_bigger_multi,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.011766,0.011766,0.011766,0.011766,0.011766,0.0,0.0
a,diff_bigger_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.00228,0.00228,0.00228,0.00228,0.00228,0.0,0.0
a,diff_bigger_multi,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.398136,0.398136,0.398136,0.398136,0.398136,0.0,0.0
a,diff_bigger_multi,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.544878,0.544878,0.544878,0.544878,0.544878,0.0,0.0
