dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_useful_order-desc_prune-multi,instance_0011.txt,1,1,0,0,11.016129032258064,11.016129032258064,11.016129032258064,11.016129032258064,11.016129032258064,0.0,0.0,683.0,683.0,683,683,683,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,0.253695,0.253695,0.253695,0.253695,0.253695,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.004127,0.004127,0.004127,0.004127,0.004127,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0013.txt,1,1,0,0,107.85714285714286,107.85714285714286,107.85714285714286,107.85714285714286,107.85714285714286,0.0,0.0,1510.0,1510.0,1510,1510,1510,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,0.25991,0.25991,0.25991,0.25991,0.25991,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0014.txt,1,1,0,0,177.36363636363637,177.36363636363637,177.36363636363637,177.36363636363637,177.36363636363637,0.0,0.0,1951.0,1951.0,1951,1951,1951,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.350645,0.350645,0.350645,0.350645,0.350645,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0015.txt,1,1,0,0,147.0,147.0,147.0,147.0,147.0,0.0,0.0,441.0,441.0,441,441,441,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.139845,0.139845,0.139845,0.139845,0.139845,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.009483,0.009483,0.009483,0.009483,0.009483,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.002424,0.002424,0.002424,0.002424,0.002424,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0018.txt,1,1,0,0,115.4,115.4,115.4,115.4,115.4,0.0,0.0,577.0,577.0,577,577,577,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.018044,0.018044,0.018044,0.018044,0.018044,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.010985,0.010985,0.010985,0.010985,0.010985,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,9.8e-05,9.8e-05,9.8e-05,9.8e-05,9.8e-05,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,6.722733,6.722733,6.722733,6.722733,6.722733,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0003.txt,1,1,0,0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,5.916036,5.916036,5.916036,5.916036,5.916036,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,4.25768,4.25768,4.25768,4.25768,4.25768,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0005.txt,1,1,0,0,151.61904761904762,151.61904761904762,151.61904761904762,151.61904761904762,151.61904761904762,0.0,0.0,3184.0,3184.0,3184,3184,3184,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,84.844919,84.844919,84.844919,84.844919,84.844919,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0006.txt,1,1,0,0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,691.0,691.0,691,691,691,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,128.59893,128.59893,128.59893,128.59893,128.59893,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0007.txt,1,1,0,0,286.0,286.0,286.0,286.0,286.0,0.0,0.0,1716.0,1716.0,1716,1716,1716,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,118.882174,118.882174,118.882174,118.882174,118.882174,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0008.txt,1,1,0,0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,60.123442,60.123442,60.123442,60.123442,60.123442,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0009.txt,1,1,0,0,3.95,3.95,3.95,3.95,3.95,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,7.924098,7.924098,7.924098,7.924098,7.924098,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0010.txt,1,1,0,0,13.89516129032258,13.89516129032258,13.89516129032258,13.89516129032258,13.89516129032258,0.0,0.0,1723.0,1723.0,1723,1723,1723,0.0,0.0,124.0,124.0,124,124,124,0.0,0.0,58.880763,58.880763,58.880763,58.880763,58.880763,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0011.txt,1,1,0,0,12.170886075949367,12.170886075949367,12.170886075949367,12.170886075949367,12.170886075949367,0.0,0.0,1923.0,1923.0,1923,1923,1923,0.0,0.0,158.0,158.0,158,158,158,0.0,0.0,53.764295,53.764295,53.764295,53.764295,53.764295,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0012.txt,1,1,0,0,5.9,5.9,5.9,5.9,5.9,0.0,0.0,118.0,118.0,118,118,118,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,10.343788,10.343788,10.343788,10.343788,10.343788,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0013.txt,1,1,0,0,70.44,70.44,70.44,70.44,70.44,0.0,0.0,1761.0,1761.0,1761,1761,1761,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,87.197393,87.197393,87.197393,87.197393,87.197393,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0014.txt,1,1,0,0,118.57142857142857,118.57142857142857,118.57142857142857,118.57142857142857,118.57142857142857,0.0,0.0,2490.0,2490.0,2490,2490,2490,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,96.199859,96.199859,96.199859,96.199859,96.199859,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0015.txt,1,1,0,0,129.66666666666666,129.66666666666666,129.66666666666666,129.66666666666666,129.66666666666666,0.0,0.0,389.0,389.0,389,389,389,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,69.503133,69.503133,69.503133,69.503133,69.503133,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,16.768112,16.768112,16.768112,16.768112,16.768112,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,7.444368,7.444368,7.444368,7.444368,7.444368,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0018.txt,1,1,0,0,117.2,117.2,117.2,117.2,117.2,0.0,0.0,586.0,586.0,586,586,586,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,33.430759,33.430759,33.430759,33.430759,33.430759,0.0,0.0
a,ga_base_uniform_seeded_aisle,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,24.389418,24.389418,24.389418,24.389418,24.389418,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0001.txt,1,1,0,0,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,3.449019,3.449019,3.449019,3.449019,3.449019,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.10927,1.10927,1.10927,1.10927,1.10927,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0003.txt,1,1,0,0,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,2.552262,2.552262,2.552262,2.552262,2.552262,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.137923,2.137923,2.137923,2.137923,2.137923,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0005.txt,1,1,0,0,148.88888888888889,148.88888888888889,148.88888888888889,148.88888888888889,148.88888888888889,0.0,0.0,4020.0,4020.0,4020,4020,4020,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,86.848714,86.848714,86.848714,86.848714,86.848714,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0006.txt,1,1,0,0,417.8,417.8,417.8,417.8,417.8,0.0,0.0,2089.0,2089.0,2089,2089,2089,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,135.771072,135.771072,135.771072,135.771072,135.771072,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0007.txt,1,1,0,0,271.2,271.2,271.2,271.2,271.2,0.0,0.0,2712.0,2712.0,2712,2712,2712,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,124.457896,124.457896,124.457896,124.457896,124.457896,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0008.txt,1,1,0,0,141.95,141.95,141.95,141.95,141.95,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,52.094703,52.094703,52.094703,52.094703,52.094703,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0009.txt,1,1,0,0,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,6.20385,6.20385,6.20385,6.20385,6.20385,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0010.txt,1,1,0,0,14.065040650406504,14.065040650406504,14.065040650406504,14.065040650406504,14.065040650406504,0.0,0.0,1730.0,1730.0,1730,1730,1730,0.0,0.0,123.0,123.0,123,123,123,0.0,0.0,64.351621,64.351621,64.351621,64.351621,64.351621,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0011.txt,1,1,0,0,12.005952380952381,12.005952380952381,12.005952380952381,12.005952380952381,12.005952380952381,0.0,0.0,2017.0,2017.0,2017,2017,2017,0.0,0.0,168.0,168.0,168,168,168,0.0,0.0,60.49809,60.49809,60.49809,60.49809,60.49809,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0012.txt,1,1,0,0,4.888888888888889,4.888888888888889,4.888888888888889,4.888888888888889,4.888888888888889,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,7.412648,7.412648,7.412648,7.412648,7.412648,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0013.txt,1,1,0,0,56.57746478873239,56.57746478873239,56.57746478873239,56.57746478873239,56.57746478873239,0.0,0.0,4017.0,4017.0,4017,4017,4017,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,174.806901,174.806901,174.806901,174.806901,174.806901,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0015.txt,1,1,0,0,54.08196721311475,54.08196721311475,54.08196721311475,54.08196721311475,54.08196721311475,0.0,0.0,3299.0,3299.0,3299,3299,3299,0.0,0.0,61.0,61.0,61,61,61,0.0,0.0,153.470058,153.470058,153.470058,153.470058,153.470058,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,13.856513,13.856513,13.856513,13.856513,13.856513,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,6.186179,6.186179,6.186179,6.186179,6.186179,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0018.txt,1,1,0,0,115.6,115.6,115.6,115.6,115.6,0.0,0.0,578.0,578.0,578,578,578,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,32.68697,32.68697,32.68697,32.68697,32.68697,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0019.txt,1,1,0,0,129.2,129.2,129.2,129.2,129.2,0.0,0.0,646.0,646.0,646,646,646,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,34.602724,34.602724,34.602724,34.602724,34.602724,0.0,0.0
a,ga_base_uniform_seeded_random,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,2.350042,2.350042,2.350042,2.350042,2.350042,0.0,0.0
