dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,bigger,instance_0015.txt,1,1,0,0,10.602305475504323,10.602305475504323,10.602305475504323,10.602305475504323,10.602305475504323,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,347.0,347.0,347,347,347,0.0,0.0,0.43299,0.43299,0.43299,0.43299,0.43299,0.0,0.0
a,bigger,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.033341,0.033341,0.033341,0.033341,0.033341,0.0,0.0
a,bigger,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.008812,0.008812,0.008812,0.008812,0.008812,0.0,0.0
a,bigger,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.038796,0.038796,0.038796,0.038796,0.038796,0.0,0.0
a,bigger,instance_0019.txt,1,1,0,0,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,10.090909090909092,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,99.0,99.0,99,99,99,0.0,0.0,0.037556,0.037556,0.037556,0.037556,0.037556,0.0,0.0
a,bigger,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,9.8e-05,9.8e-05,9.8e-05,9.8e-05,9.8e-05,0.0,0.0
a,bigger_exact,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.006583,0.006583,0.006583,0.006583,0.006583,0.0,0.0
a,bigger_exact,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000682,0.000682,0.000682,0.000682,0.000682,0.0,0.0
a,bigger_exact,instance_0003.txt,1,1,0,0,4.608695652173913,4.608695652173913,4.608695652173913,4.608695652173913,4.608695652173913,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.010239,0.010239,0.010239,0.010239,0.010239,0.0,0.0
a,bigger_exact,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.00479,0.00479,0.00479,0.00479,0.00479,0.0,0.0
a,bigger_exact,instance_0005.txt,1,1,0,0,35.16,35.16,35.16,35.16,35.16,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.363566,0.363566,0.363566,0.363566,0.363566,0.0,0.0
a,bigger_exact,instance_0006.txt,1,1,0,0,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,122.0,122.0,122,122,122,0.0,0.0,0.166329,0.166329,0.166329,0.166329,0.166329,0.0,0.0
a,bigger_exact,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.308362,0.308362,0.308362,0.308362,0.308362,0.0,0.0
a,bigger_exact,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.214968,0.214968,0.214968,0.214968,0.214968,0.0,0.0
a,bigger_exact,instance_0009.txt,1,1,0,0,3.06,3.06,3.06,3.06,3.06,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.043414,0.043414,0.043414,0.043414,0.043414,0.0,0.0
a,bigger_exact,instance_0010.txt,1,1,0,0,6.349090909090909,6.349090909090909,6.349090909090909,6.349090909090909,6.349090909090909,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,275.0,275.0,275,275,275,0.0,0.0,0.610348,0.610348,0.610348,0.610348,0.610348,0.0,0.0
a,bigger_exact,instance_0011.txt,1,1,0,0,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.584695,0.584695,0.584695,0.584695,0.584695,0.0,0.0
a,bigger_exact,instance_0012.txt,1,1,0,0,3.765957446808511,3.765957446808511,3.765957446808511,3.765957446808511,3.765957446808511,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,0.040998,0.040998,0.040998,0.040998,0.040998,0.0,0.0
a,bigger_exact,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.080908,0.080908,0.080908,0.080908,0.080908,0.0,0.0
a,bigger_exact,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.021068,0.021068,0.021068,0.021068,0.021068,0.0,0.0
a,bigger_exact,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.093649,0.093649,0.093649,0.093649,0.093649,0.0,0.0
a,bigger_exact,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.097587,0.097587,0.097587,0.097587,0.097587,0.0,0.0
a,bigger_exact,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000631,0.000631,0.000631,0.000631,0.000631,0.0,0.0
a,bigger_multi,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.00219,0.00219,0.00219,0.00219,0.00219,0.0,0.0
a,bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,9.4e-05,9.4e-05,9.4e-05,9.4e-05,9.4e-05,0.0,0.0
a,bigger_multi,instance_0003.txt,1,1,0,0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.003662,0.003662,0.003662,0.003662,0.003662,0.0,0.0
a,bigger_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.00141,0.00141,0.00141,0.00141,0.00141,0.0,0.0
a,bigger_multi,instance_0005.txt,1,1,0,0,35.16,35.16,35.16,35.16,35.16,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.246189,0.246189,0.246189,0.246189,0.246189,0.0,0.0
a,bigger_multi,instance_0006.txt,1,1,0,0,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,31.901639344262296,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,122.0,122.0,122,122,122,0.0,0.0,0.261156,0.261156,0.261156,0.261156,0.261156,0.0,0.0
a,bigger_multi,instance_0007.txt,1,1,0,0,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,28.708955223880597,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.320256,0.320256,0.320256,0.320256,0.320256,0.0,0.0
a,bigger_multi,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.204159,0.204159,0.204159,0.204159,0.204159,0.0,0.0
a,bigger_multi,instance_0009.txt,1,1,0,0,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,2.9423076923076925,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.01476,0.01476,0.01476,0.01476,0.01476,0.0,0.0
a,bigger_multi,instance_0010.txt,1,1,0,0,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,6.235714285714286,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.499099,0.499099,0.499099,0.499099,0.499099,0.0,0.0
a,bigger_multi,instance_0011.txt,1,1,0,0,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,7.200704225352113,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,284.0,284.0,284,284,284,0.0,0.0,0.408459,0.408459,0.408459,0.408459,0.408459,0.0,0.0
a,bigger_multi,instance_0012.txt,1,1,0,0,3.6875,3.6875,3.6875,3.6875,3.6875,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.029534,0.029534,0.029534,0.029534,0.029534,0.0,0.0
a,bigger_multi,instance_0013.txt,1,1,0,0,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,13.056980056980057,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,351.0,351.0,351,351,351,0.0,0.0,0.704463,0.704463,0.704463,0.704463,0.704463,0.0,0.0
a,bigger_multi,instance_0014.txt,1,1,0,0,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,20.692513368983956,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,1.07093,1.07093,1.07093,1.07093,1.07093,0.0,0.0
a,bigger_multi,instance_0015.txt,1,1,0,0,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,10.820588235294117,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,340.0,340.0,340,340,340,0.0,0.0,0.756592,0.756592,0.756592,0.756592,0.756592,0.0,0.0
a,bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.022896,0.022896,0.022896,0.022896,0.022896,0.0,0.0
a,bigger_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.007567,0.007567,0.007567,0.007567,0.007567,0.0,0.0
a,bigger_multi,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.029666,0.029666,0.029666,0.029666,0.029666,0.0,0.0
a,bigger_multi,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.0726,0.0726,0.0726,0.0726,0.0726,0.0,0.0
a,bigger_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,0.0,0.0
a,diff,instance_0001.txt,5,5,0,0,2.662153846153846,2.68,2.6153846153846154,2.6153846153846154,2.72,0.0016715739644970469,0.040884886749226135,67.6,68.0,68,67,68,0.24,0.4898979485566356,25.4,25.0,25,25,26,0.24,0.4898979485566356,0.0032616,0.003212,0.003226,0.003047,0.003666,4.485224000000001e-08,0.00021178347433168624
a,diff,instance_0002.txt,5,5,0,0,1.8,2.0,2.0,1.0,2.0,0.16,0.4,2.0,2.0,2,2,2,0.0,0.0,1.2,1.0,1,1,2,0.16,0.4,0.0001178,0.000119,0.000124,0.000111,0.000124,1.9760000000000014e-11,4.445222154178576e-06
a,diff,instance_0003.txt,5,5,0,0,2.8497866287339972,2.864864864864865,2.864864864864865,2.789473684210526,2.864864864864865,0.0009094128192728241,0.030156472261735526,106.0,106.0,106,106,106,0.0,0.0,37.2,37.0,37,37,38,0.16,0.4,0.0042938,0.003787,0.003787,0.003671,0.005225,5.062477599999999e-07,0.0007115108994245977
a,diff,instance_0004.txt,5,5,0,0,1.6815546772068513,1.6956521739130435,1.7727272727272727,1.5416666666666667,1.7727272727272727,0.007918142153620751,0.08898394323483733,38.6,39.0,39,37,39,0.6399999999999999,0.7999999999999999,23.0,23.0,22,22,24,0.8,0.8944271909999159,0.0014712,0.001597,0.001174,0.001039,0.001774,9.462375999999999e-08,0.00030760975277126695
a,diff,instance_0005.txt,5,5,0,0,31.843478260869567,31.840579710144926,31.840579710144926,31.840579710144926,31.847826086956523,1.2602394454957366e-05,0.003549985134469913,4394.4,4394.0,4394,4394,4395,0.24000000000000005,0.48989794855663565,138.0,138.0,138,138,138,0.0,0.0,0.1983988,0.212727,0.16315,0.16315,0.222874,0.0006169142005599999,0.024837757559006808
a,diff,instance_0006.txt,5,5,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.23797000000000001,0.237565,0.293013,0.178464,0.293013,0.0013286681388000002,0.03645090038394114
a,diff,instance_0007.txt,5,5,0,0,25.81879194630873,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,1.262177448353619e-29,3.552713678800501e-15,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.2233762,0.242365,0.192046,0.187924,0.248583,0.0007489121485599998,0.02736625930886426
a,diff,instance_0008.txt,5,5,0,0,21.875396541443052,21.846153846153847,21.846153846153847,21.838461538461537,22.007751937984494,0.004391322067937215,0.06626705114864563,2839.4,2839.0,2839,2839,2840,0.24,0.4898979485566356,129.8,130.0,130,129,130,0.16,0.4,0.1272294,0.128598,0.124158,0.104632,0.141383,0.00016504538704000001,0.012846999145325728
a,diff,instance_0009.txt,5,5,0,0,2.00574358974359,2.026666666666667,2.026666666666667,1.9487179487179487,2.026666666666667,0.0009196476002629901,0.030325692082176628,152.0,152.0,152,152,152,0.0,0.0,75.8,75.0,75,75,78,1.3599999999999999,1.16619037896906,0.020905,0.01924,0.026788,0.017942,0.026788,9.958581599999997e-06,0.0031557220409915696
a,diff,instance_0010.txt,5,5,0,0,5.511372439404225,5.507886435331231,5.507886435331231,5.507886435331231,5.525316455696203,4.860889758773411e-05,0.006972008145988795,1746.0,1746.0,1746,1746,1746,0.0,0.0,316.8,317.0,317,316,317,0.16000000000000003,0.4,0.2705384,0.275424,0.221654,0.221654,0.313633,0.00128972900264,0.03591279719877025
a,diff,instance_0011.txt,5,5,0,0,6.372872670807453,6.3875,6.3875,6.350931677018633,6.3875,0.0003209381389606963,0.017914746410728127,2044.4,2044.0,2044,2044,2045,0.24,0.4898979485566356,320.8,320.0,320,320,322,0.96,0.9797958971132712,0.2955974,0.294357,0.244653,0.244653,0.332528,0.0008822651042399996,0.029702947736546276
a,diff,instance_0012.txt,5,5,0,0,1.8911655874190565,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.923913043478261,0.00026809896958738145,0.01637372802960222,177.0,177.0,177,177,177,0.0,0.0,93.6,94.0,94,92,94,0.64,0.8,0.0229132,0.024414,0.015464,0.015464,0.031167,2.918494616e-05,0.005402309335830372
a,diff,instance_0013.txt,5,5,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.7816450000000001,0.837647,0.655336,0.655336,0.863602,0.008191126606799997,0.0905048430019079
a,diff,instance_0014.txt,5,5,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.2307994,1.379747,0.945999,0.945999,1.404209,0.04110356508063999,0.20274014175944532
a,diff,instance_0015.txt,5,5,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.5687519999999999,0.583062,0.487528,0.487528,0.639093,0.0027148378468000002,0.05210410585356974
a,diff,instance_0016.txt,5,5,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.0349802,0.034947,0.035765,0.03417,0.035828,5.230077599999997e-07,0.0007231927543884823
a,diff,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.0088566,0.008549,0.008447,0.008009,0.010306,6.189786399999995e-07,0.0007867519558285188
a,diff,instance_0018.txt,5,5,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.04844760000000001,0.049825,0.05015,0.042035,0.050599,1.0388212639999992e-05,0.0032230750286023424
a,diff,instance_0019.txt,5,5,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.061307600000000004,0.061493,0.069651,0.049061,0.069651,4.7293870240000005e-05,0.006877053892474597
a,diff,instance_0020.txt,5,5,0,0,3.5333333333333337,3.3333333333333335,4.0,3.0,4.0,0.15999999999999998,0.39999999999999997,11.2,12.0,12,10,12,0.9600000000000002,0.9797958971132713,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.0001116,0.000112,0.000119,0.000103,0.000119,3.224000000000004e-11,5.678027826631359e-06
a,diff_bigger,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.010268,0.010268,0.010268,0.010268,0.010268,0.0,0.0
a,diff_bigger,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000173,0.000173,0.000173,0.000173,0.000173,0.0,0.0
a,diff_bigger,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.00844,0.00844,0.00844,0.00844,0.00844,0.0,0.0
a,diff_bigger,instance_0004.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.002249,0.002249,0.002249,0.002249,0.002249,0.0,0.0
a,diff_bigger,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.365733,0.365733,0.365733,0.365733,0.365733,0.0,0.0
a,diff_bigger,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.360102,0.360102,0.360102,0.360102,0.360102,0.0,0.0
a,diff_bigger,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.405679,0.405679,0.405679,0.405679,0.405679,0.0,0.0
a,diff_bigger,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.173288,0.173288,0.173288,0.173288,0.173288,0.0,0.0
a,diff_bigger,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.029712,0.029712,0.029712,0.029712,0.029712,0.0,0.0
a,diff_bigger,instance_0010.txt,1,1,0,0,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,0.440685,0.440685,0.440685,0.440685,0.440685,0.0,0.0
